CO2 sink in mol/m2/s for month:       1 for 1 1PgC yearly sink
 -2.68103e-08 -3.27453e-08 -7.30171e-09 -8.85295e-09 -2.89296e-09 -0.00000e+00
 -0.00000e+00 -5.00119e-10 -3.01990e-09 -0.00000e+00 -6.89119e-09 -3.84726e-08
 -2.89631e-08 -1.41595e-08 -1.69295e-08 -1.61323e-08 -1.71129e-08 -1.78816e-08
 -5.84068e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.79527e-09
 -1.36226e-08 -3.45789e-12 -2.17593e-09 -6.06942e-09 -2.21752e-09 -3.88081e-09
 -6.68432e-09 -5.26507e-09 -2.25134e-09 -4.26716e-10 -7.95087e-10 -2.80825e-09
 -8.43498e-09 -7.31583e-09 -5.33635e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -3.76042e-09
 -2.22327e-08 -7.35198e-09 -1.80862e-08 -1.83381e-08 -2.79240e-08 -1.16053e-08
 -4.24697e-09 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -1.46601e-08
 -4.16786e-09 -1.44922e-09 -9.91061e-09 -1.24924e-08 -9.96925e-09 -4.16528e-09
 -1.13854e-08 -2.21326e-09 -4.28810e-10 -3.81557e-09 -9.22495e-09 -2.15864e-08
 -1.24736e-09 -3.47684e-09 -6.28499e-10 -0.00000e+00 -0.00000e+00 -0.00000e+00
 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -0.00000e+00 -7.17412e-09
