date,time,doy,H_1_1_1,LE_1_1_1,FC_1_1_1,USTAR_1_1_1,WS_1_1_1,WD_1_1_1,FC_PI_1_1_1,LE_PI_1_1_1,H_PI_1_1_1,MO_LENGTH_1_1_1,V_SIGMA_1_1_1,SW_IN_1_1_1,VPD_PI_1_1_1,TA_1_1_1,TS_1_1_1,RECO_PI_1_1_1,GPP_PI_1_1_1
dd/mm/yyyy,hh:mm,-,Wm-2,Wm-2,umolm-2s-1  ,ms-1,ms-1,deg,umolm-2s-1  ,Wm-2,Wm-2,m,ms-1,Wm-2,hPa,C,C,umolm-2s-1,umolm-2s-1
31/10/2018,03:00,304.124,-9999,-9999,-9999,-9999,-9999,-9999,6.0469897,-0.10529,-28.314,-9999,-9999,0,0.9969,7.036087,7.977,5.63251,-0.41448
31/10/2018,03:30,304.145,-9999,-9999,-9999,-9999,-9999,-9999,6.0622219,-0.27355,-28.286,-9999,-9999,0,0.56537,6.848682,7.967,5.56533,-0.49689
31/10/2018,04:00,304.166,-9999,-9999,-9999,-9999,-9999,-9999,5.7498079,-0.47372,-28.184,-9999,-9999,0,0,6.411647,7.95,5.40253,-0.34727
31/10/2018,04:30,304.187,-9999,-9999,-9999,-9999,-9999,-9999,5.7033155,-0.57634,-27.545,-9999,-9999,0,0,6.28953,7.957,5.3613,-0.34202
31/10/2018,05:00,304.208,-9999,-9999,-9999,-9999,-9999,-9999,5.5666941,-0.65352,-27.034,-9999,-9999,0,0,5.84676,7.932,5.19885,-0.36784
31/10/2018,05:30,304.229,-9999,-9999,-9999,-9999,-9999,-9999,5.1495893,-0.68601,-26.82,-9999,-9999,0,0,5.629702,7.931,5.12263,-0.026964
31/10/2018,06:00,304.249,-9999,-9999,-9999,-9999,-9999,-9999,5.0086372,-0.82563,-28.057,-9999,-9999,0,0,5.255028,7.94,4.98845,-0.020185
31/10/2018,06:30,304.27,-9999,-9999,-9999,-9999,-9999,-9999,5.1941168,-0.70425,-26.713,-9999,-9999,0,0,5.569029,7.917,5.11021,-0.083907
31/10/2018,07:00,304.291,-9999,-9999,-9999,-9999,-9999,-9999,5.5975958,-0.45366,-26.605,-9999,-9999,0,0,6.068594,7.906,5.30388,-0.29372
31/10/2018,07:30,304.312,-9999,-9999,-9999,-9999,-9999,-9999,6.1038343,-0.46015,-27.928,-9999,-9999,1.020079,0,6.766065,7.888,5.57799,-0.52585
31/10/2018,08:00,304.333,-9999,-9999,-9999,-9999,-9999,-9999,5.9865388,0.18996,-27.904,-9999,-9999,3.37631,0,7.547333,7.89,5.89216,-0.094374
31/10/2018,08:30,304.354,-9999,-9999,-9999,-9999,-9999,-9999,5.8492909,0.57831,-27.351,-9999,-9999,17.02567,0,7.609376,7.879,5.92291,0.073615
31/10/2018,09:00,304.374,-9999,-9999,-9999,-9999,-9999,-9999,2.6130279,11.058,-19.584,-9999,-9999,35.90117,0,7.581759,7.864,5.91774,3.3047
31/10/2018,09:30,304.395,-9999,-9999,-9999,-9999,-9999,-9999,2.6130279,11.058,-19.596,-9999,-9999,35.41772,0,7.599683,7.86,5.93084,3.3178
31/10/2018,10:00,304.416,-9999,-9999,-9999,-9999,-9999,-9999,-0.6496596,15.623,-10.055,-9999,-9999,65.73699,0,7.634865,7.886,5.9509,6.6006
31/10/2018,10:30,304.437,-9999,-9999,-9999,-9999,-9999,-9999,-1.8189285,18.718,-4.9841,-9999,-9999,77.35058,0,7.680831,7.893,5.97536,7.7943
31/10/2018,11:00,304.458,-9999,-9999,-9999,-9999,-9999,-9999,-1.6122922,18.527,-6.3412,-9999,-9999,73.6476,0,7.682817,7.883,5.9821,7.5944
31/10/2018,11:30,304.479,-9999,-9999,-9999,-9999,-9999,-9999,-6.0931308,29.233,14.621,-9999,-9999,129.1055,0,7.797021,7.893,6.03429,12.127
31/10/2018,12:00,304.499,-9999,-9999,-9999,-9999,-9999,-9999,-4.3078273,26.291,4.2983,-9999,-9999,96.72834,0,7.807755,7.918,6.04464,10.352
31/10/2018,12:30,304.52,-9999,-9999,-9999,-9999,-9999,-9999,-4.2879005,28.335,7.4844,-9999,-9999,102.4832,0,7.823456,7.891,6.05702,10.345
31/10/2018,13:00,304.541,-9999,-9999,-9999,-9999,-9999,-9999,-7.1510319,39.778,18.685,-9999,-9999,154.9046,0,7.982631,7.913,6.12798,13.279
31/10/2018,13:30,304.562,-9999,-9999,-9999,-9999,-9999,-9999,-6.2702914,31.5,14.634,-9999,-9999,128.2036,0,8.371539,7.916,6.29423,12.565
31/10/2018,14:00,304.583,-9999,-9999,-9999,-9999,-9999,-9999,1.7155726,12.947,-15.32,-9999,-9999,47.60368,0,8.831285,7.923,6.49235,4.7768
31/10/2018,14:30,304.604,-9999,-9999,-9999,-9999,-9999,-9999,2.1243347,12.499,-17.182,-9999,-9999,39.67035,0.4109,8.836205,7.937,6.50083,4.3765
31/10/2018,15:00,304.624,-9999,-9999,-9999,-9999,-9999,-9999,-1.5971323,18.233,-3.6083,-9999,-9999,70.33153,1.2509,9.123582,7.947,6.62873,8.2259
31/10/2018,15:30,304.645,-9999,-9999,-9999,-9999,-9999,-9999,2.7975435,9.9451,-18.831,-9999,-9999,22.22807,1.2362,8.933999,7.967,6.55493,3.7574
31/10/2018,16:00,304.666,-9999,-9999,-9999,-9999,-9999,-9999,2.0833474,11.626,-17.083,-9999,-9999,39.82858,1.2002,8.756191,8.01,6.48636,4.403
31/10/2018,16:30,304.687,-9999,-9999,-9999,-9999,-9999,-9999,5.8878241,0.64785,-27.383,-9999,-9999,3.961146,1.0294,8.523007,8.01,6.39482,0.50699
31/10/2018,17:00,304.708,-9999,-9999,-9999,-9999,-9999,-9999,5.952585,0.3828,-27.585,-9999,-9999,0,0.93878,8.127337,8,6.23629,0.28371
31/10/2018,17:30,304.729,-9999,-9999,-9999,-9999,-9999,-9999,6.0421794,-0.010247,-28.155,-9999,-9999,0,0.78047,7.81187,8.01,6.11225,0.070071
31/10/2018,18:00,304.749,-9999,-9999,-9999,-9999,-9999,-9999,6.0421794,-0.21767,-27.992,-9999,-9999,0,0.77724,7.646404,8.03,6.0504,0.0082173
31/10/2018,18:30,304.77,-9999,-9999,-9999,-9999,-9999,-9999,6.1016442,-0.48331,-27.881,-9999,-9999,0,0.46445,7.166275,8.04,5.86119,-0.24046
31/10/2018,19:00,304.791,-9999,-9999,-9999,-9999,-9999,-9999,6.1762767,-0.86134,-27.846,-9999,-9999,0,0.28355,6.776422,8.02,5.71046,-0.46582
31/10/2018,19:30,304.812,-9999,-9999,-9999,-9999,-9999,-9999,6.204996,-0.8746,-27.897,-9999,-9999,0,0.44185,6.752541,8.04,5.70651,-0.49848
31/10/2018,20:00,304.833,-9999,-9999,-9999,-9999,-9999,-9999,6.2228212,-0.89932,-27.883,-9999,-9999,0,0.48404,6.701562,8.03,5.69175,-0.53107
31/10/2018,20:30,304.854,-9999,-9999,-9999,-9999,-9999,-9999,5.8015512,-1.0812,-27.719,-9999,-9999,0,0.3225,6.363254,8.03,5.56303,-0.23852
31/10/2018,21:00,304.874,-9999,-9999,-9999,-9999,-9999,-9999,5.7778785,-1.0976,-26.399,-9999,-9999,0,0.25174,6.158775,8.04,5.48793,-0.28995
31/10/2018,21:30,304.895,-9999,-9999,-9999,-9999,-9999,-9999,5.8518669,-1.1028,-26.649,-9999,-9999,0,0.27474,6.277424,8,5.53998,-0.31189
31/10/2018,22:00,304.916,-9999,-9999,-9999,-9999,-9999,-9999,5.7974357,-1.1039,-26.649,-9999,-9999,0,0.2955,6.264372,8.03,5.54022,-0.25722
31/10/2018,22:30,304.937,-9999,-9999,-9999,-9999,-9999,-9999,5.7299266,-0.98166,-25.958,-9999,-9999,0,0.23488,6.091813,8.01,5.47764,-0.25229
31/10/2018,23:00,304.958,-9999,-9999,-9999,-9999,-9999,-9999,5.7862545,-1.167,-25.924,-9999,-9999,0,0.23463,5.955904,8.02,5.42966,-0.3566
31/10/2018,23:30,304.979,-9999,-9999,-9999,-9999,-9999,-9999,5.6659606,-1.0144,-25.556,-9999,-9999,0,0.16197,5.792093,8,5.37094,-0.29503
01/11/2018,00:00,305,-9999,-9999,-9999,-9999,-9999,-9999,5.7697233,-1.1791,-25.788,-9999,-9999,0,0.20916,5.881471,7.982,5.41104,-0.35868
01/11/2018,00:30,305.02,-9999,-9999,-9999,-9999,-9999,-9999,5.7943954,-1.0819,-25.667,-9999,-9999,0,0.27433,6.136974,7.969,5.51674,-0.27766
01/11/2018,01:00,305.041,-9999,-9999,-9999,-9999,-9999,-9999,5.7657124,-1.0617,-26.803,-9999,-9999,0,0.43292,6.30296,7.965,5.58786,-0.17785
01/11/2018,01:30,305.062,-9999,-9999,-9999,-9999,-9999,-9999,5.7943954,-1.0511,-25.579,-9999,-9999,0,0.34446,6.111108,7.979,5.51719,-0.27721
01/11/2018,02:00,305.083,-30.892483,-9999,6.319788,0.29836,1.915643,73.287422,5.7605749,-1.0962,-30.892,74.681206,0.287477,0,0.15344,5.855699,7.977,5.42189,-0.33868
01/11/2018,02:30,305.104,-28.771332,-9999,8.317789,0.30468,1.802946,55.916382,5.8407058,-1.1106,-28.771,85.388962,0.294923,0,0.10415,5.963045,7.946,5.46935,-0.37136
01/11/2018,03:00,305.124,-47.397045,-2.091264,-9999,0.41094,1.98783,59.963196,5.7803965,-2.0913,-47.397,127.187157,0.379891,0,0.081584,6.107371,7.938,5.53169,-0.24871
01/11/2018,03:30,305.145,-42.307014,-3.352473,-9999,0.42918,2.319852,61.466835,5.8470531,-3.3525,-42.307,162.32045,0.543438,0,0,6.143311,7.939,5.55128,-0.29577
01/11/2018,04:00,305.166,-30.233755,-2.311444,8.681369,0.50492,2.654017,62.667679,8.681369,-2.3114,-30.234,369.852509,0.631031,0,0,6.16218,7.946,5.56412,-3.1172
01/11/2018,04:30,305.187,-37.037579,-2.938701,9.447885,0.56343,2.718053,67.57753,9.447885,-2.9387,-37.038,419.51709,0.7856,0,0,6.0685,7.945,5.53222,-3.9157
01/11/2018,05:00,305.208,-31.511377,-3.610398,8.742497,0.52377,2.439035,65.981628,8.742497,-3.6104,-31.511,396.129974,0.702445,0,0,5.89301,7.927,5.468,-3.2745
01/11/2018,05:30,305.229,-32.562908,-2.817624,7.185853,0.423,2.241047,64.780136,7.185853,-2.8176,-32.563,201.906311,0.525354,0,0,5.669614,7.901,5.38525,-1.8006
01/11/2018,06:00,305.249,-39.08569,-9999,6.686555,0.43282,2.197493,66.06514,6.686555,-0.97721,-39.086,180.20372,0.489625,0,0,5.709148,7.888,5.40595,-1.2806
01/11/2018,06:30,305.27,-46.037941,-3.956405,7.315532,0.44998,2.23645,64.27108,7.315532,-3.9564,-46.038,171.913391,0.49511,0,0,5.776488,7.891,5.43766,-1.8779
01/11/2018,07:00,305.291,-53.72464,-3.035432,6.861453,0.39842,2.369792,62.774433,5.3360603,-3.0354,-53.725,102.257629,0.510424,0,0,5.565814,7.886,5.35995,0.023887
01/11/2018,07:30,305.312,-54.012886,-4.915343,9.448328,0.4451,2.43275,49.030659,9.448328,-4.9153,-54.013,141.811401,0.481761,1.996293,0,5.456197,7.9,5.32212,-4.1262
01/11/2018,08:00,305.333,-36.416271,-4.640117,-9999,0.47488,2.087147,44.154072,5.0705593,-4.6401,-36.416,255.448303,0.433001,19.16362,0,5.43241,7.886,5.31789,0.24734
01/11/2018,08:30,305.354,-15.461036,-9999,-9999,0.43075,2.204726,44.207623,0.8333785,15.823,-15.461,449.055176,0.497485,73.98847,0,5.755633,7.858,5.45021,4.6168
01/11/2018,09:00,305.374,-33.778988,-9999,-9999,0.58017,2.829874,51.944622,-4.8386776,37.13,-33.779,502.217957,0.82826,139.6351,0,6.212732,7.84,5.63792,10.477
01/11/2018,09:30,305.395,-9999,-9999,-9999,0.66552,3.210213,50.994339,-6.1786264,24.822,22.871,2152.783936,0.893915,182.9569,0.16667,6.978867,7.835,5.95571,12.134
01/11/2018,10:00,305.416,-9999,-9999,-9999,0.70104,3.290403,50.4095,-6.6603417,33.021,38.381,7653.981445,1.16513,217.8629,0.52635,7.538159,7.833,6.19451,12.855
01/11/2018,10:30,305.437,-9999,-9999,-9999,0.6941,2.896122,45.226082,-7.4311168,34.35,41.216,-868.612122,1.193294,210.8018,0.73643,7.887438,7.818,6.34817,13.779
01/11/2018,11:00,305.458,37.006607,9.504786,-2.844302,0.5488,2.297282,37.179405,-2.844302,9.5048,37.007,-388.011505,0.743804,287.9554,0.97593,8.308172,7.838,6.53444,9.3787
01/11/2018,11:30,305.479,69.423431,18.066797,-3.275443,0.58337,2.54162,37.985268,-3.275443,18.067,69.423,-248.443619,0.758438,296.5715,1.0686,8.630828,7.821,6.6805,9.9559
01/11/2018,12:00,305.499,100.871124,28.70747,-6.618014,0.69524,2.420873,37.252846,-6.618014,28.707,100.87,-289.427277,1.075315,289.0611,1.136,8.8415,7.793,6.77894,13.397
01/11/2018,12:30,305.52,89.145287,21.890623,-5.255784,0.70581,2.715868,44.429131,-5.255784,21.891,89.145,-342.683319,1.116605,232.7225,1.4119,9.38968,7.828,7.02782,12.284
01/11/2018,13:00,305.541,49.38736,20.038851,-5.046767,0.63353,2.691238,46.845577,-5.046767,20.039,49.387,-447.33197,0.984563,236.7347,1.7352,9.93521,7.835,7.27962,12.326
01/11/2018,13:30,305.562,31.414078,31.460428,-6.972053,0.80698,3.253798,56.322582,-6.972053,31.46,31.414,-1453.482422,1.42096,183.825,1.8583,10.25744,7.811,7.43313,14.405
01/11/2018,14:00,305.583,13.163403,26.277775,-2.450408,0.64669,2.793931,45.838478,-2.450408,26.278,13.163,-1785.177856,1.041073,142.0962,1.6614,10.1308,7.833,7.38231,9.8327
01/11/2018,14:30,305.604,-8.329326,24.401443,-2.731747,0.77028,3.064254,42.768597,-2.731747,24.401,-8.3293,4767.719727,1.248476,124.1991,1.4048,9.926414,7.843,7.29626,10.028
01/11/2018,15:00,305.624,-12.521528,15.132754,-2.103496,0.6931,3.127596,48.650879,-2.103496,15.133,-12.522,2310.541992,1.382409,84.85049,1.4039,9.970961,7.834,7.32338,9.4269
01/11/2018,15:30,305.645,-36.696064,12.519262,-9999,0.6839,2.918624,40.16135,1.4908831,12.519,-36.696,757.431641,1.133916,47.15284,1.2213,9.774331,7.863,7.24099,5.7501
01/11/2018,16:00,305.666,-38.163929,3.287212,-9999,0.55924,2.666783,48.020321,3.3394878,3.2872,-38.164,398.213074,1.050751,22.04857,1.0351,9.566353,7.896,7.15378,3.8143
01/11/2018,16:30,305.687,-61.822079,-9999,-9999,0.73367,2.854789,50.424782,6.0762828,0.59647,-61.822,555.062195,0.926192,3.696904,0.84086,9.286305,7.89,7.03462,0.95834
01/11/2018,17:00,305.708,-75.832779,-9999,9.965355,0.85508,3.313232,50.513527,9.965355,0.45186,-75.833,716.368408,1.524479,0,0.73285,9.135121,7.909,6.97361,-2.9917
01/11/2018,17:30,305.729,-64.597229,-9999,10.138067,0.80361,3.293529,48.129345,10.138067,0.36837,-64.597,698.056091,1.43517,0,0.66452,9.049858,7.931,6.93484,-3.2032
01/11/2018,18:00,305.749,-74.134102,1.290938,-9999,0.88793,3.285757,48.34737,6.0943524,1.2909,-74.134,820.542297,1.487924,0,0.60989,9.022525,7.941,6.92191,0.82756
01/11/2018,18:30,305.77,-50.892769,-9999,9.772198,0.86929,3.575306,50.537548,9.772198,0.36837,-50.893,1121.562134,1.628062,0,0.51386,8.980437,7.979,6.90245,-2.8698
01/11/2018,19:00,305.791,-38.21418,-9999,10.574909,0.9479,3.580269,54.839283,10.574909,0.36837,-38.214,1936.625,2.020839,0,0.47143,8.95911,7.985,6.89222,-3.6827
01/11/2018,19:30,305.812,-36.76619,0.862953,8.302927,0.83952,3.648001,57.465965,8.302927,0.86295,-36.766,1398.403809,1.524117,0,0.38249,8.871245,7.981,6.85251,-1.4504
01/11/2018,20:00,305.833,-30.046322,-9999,7.054253,0.8379,3.481,61.522644,7.054253,0.36388,-30.046,1701.249023,1.757319,0,0.26813,8.755717,7.983,6.80069,-0.25356
01/11/2018,20:30,305.854,-30.161207,-0.747671,8.334059,0.67018,2.781005,52.888092,8.334059,-0.74767,-30.161,867.183716,1.041147,0,0.18446,8.66705,7.99,6.76087,-1.5732
01/11/2018,21:00,305.874,-24.176062,-1.084612,6.189912,0.62234,2.775619,59.395596,6.189912,-1.0846,-24.176,866.317383,1.163972,0,0.14854,8.647378,8,6.75147,0.56156
01/11/2018,21:30,305.895,-24.762915,-9999,7.120194,0.58365,2.918334,61.612606,7.120194,0.31849,-24.763,697.66571,1.045228,0,0.10914,8.676603,8.03,6.76359,-0.3566
01/11/2018,22:00,305.916,-19.812422,-1.00184,6.987168,0.57745,2.706026,63.728497,6.987168,-1.0018,-19.812,844.492065,1.03008,0,0.014579,8.556394,8.04,6.71003,-0.27714
01/11/2018,22:30,305.937,-25.862421,-2.726974,9.003237,0.56048,2.672203,49.363403,9.003237,-2.727,-25.862,591.569153,0.740782,0,0,8.376174,8.05,6.63046,-2.3728
01/11/2018,23:00,305.958,-40.249905,-5.649767,12.981003,0.56491,2.3087,56.464264,12.981003,-5.6498,-40.25,389.191162,0.738667,0,0,8.165594,8.06,6.53815,-6.4428
01/11/2018,23:30,305.979,-40.440613,-5.051215,13.140178,0.56232,2.15782,60.285809,13.140178,-5.0512,-40.441,382.0448,0.733319,0,0,8.046283,8.08,6.4858,-6.6544
02/11/2018,00:00,306,-35.776077,-4.495182,9.949455,0.42765,2.085828,67.080582,9.949455,-4.4952,-35.776,189.959091,0.563414,0,0,7.725472,8.09,6.34718,-3.6023
02/11/2018,00:30,306.02,-34.603203,-4.053784,7.1565,0.34915,1.876228,76.247269,6.4322252,-4.0538,-34.603,106.874611,0.366495,0,0,7.582232,8.1,6.28534,-0.14688
02/11/2018,01:00,306.041,-48.448093,-6.514068,8.768559,0.37554,1.996114,80.973831,6.4179303,-6.5141,-48.448,94.980515,0.427768,0,0,7.395723,8.13,6.20545,-0.21248
02/11/2018,01:30,306.062,-31.592226,-3.967669,3.69017,0.31171,1.942483,76.336067,6.4519465,-3.9677,-31.592,83.295418,0.383022,0,0,7.421591,8.1,6.21572,-0.23622
02/11/2018,02:00,306.083,-37.991871,-4.730967,2.919599,0.27746,1.957892,85.56414,6.4519465,-4.731,-37.992,48.847488,0.229668,0,0,7.441783,8.12,6.2236,-0.22835
02/11/2018,02:30,306.104,-31.968105,-3.269242,2.464822,0.2368,1.616917,104.01989,6.4687506,-3.2692,-31.968,36.088871,0.304806,0,0,7.312068,8.15,6.16804,-0.30071
02/11/2018,03:00,306.124,-22.390512,-3.693057,1.745642,0.23352,1.56365,107.95253,6.4989755,-3.6931,-22.391,49.416229,0.260757,0,0,7.276507,8.13,6.15236,-0.34662
02/11/2018,03:30,306.145,-17.78302,-3.124865,1.589672,0.20986,1.51955,122.241966,6.5431628,-3.1249,-17.783,45.158089,0.18469,0,0,7.191764,8.11,6.116,-0.42717
02/11/2018,04:00,306.166,-21.86128,-3.107805,-9999,0.24455,1.943512,138.162582,6.481789,-3.1078,-21.861,58.126629,0.188786,0,0,7.346826,8.09,6.18069,-0.3011
02/11/2018,04:30,306.187,-24.747107,-9999,4.136598,0.4915,2.400896,151.642105,4.136598,-0.1641,-24.747,416.868408,0.622208,0,0,7.45928,8.08,6.2276,2.091
02/11/2018,05:00,306.208,-8.316529,0.223815,-9999,0.47236,2.430062,158.361282,6.4957995,0.22381,-8.3165,1101.145142,0.547895,0,0,7.538206,8.08,6.26041,-0.23539
02/11/2018,05:30,306.229,-12.204902,-1.341483,2.095804,0.52454,2.836772,158.41954,2.095804,-1.3415,-12.205,1027.488159,0.773027,0,0,7.621672,8.09,6.29523,4.1994
02/11/2018,06:00,306.249,-16.426399,0.760411,2.340872,0.44547,2.649335,163.691101,2.340872,0.76041,-16.426,467.596161,0.700479,0,0,7.710813,8.09,6.33256,3.9917
02/11/2018,06:30,306.27,-29.889114,1.166298,5.249934,0.63739,3.26833,163.778442,5.249934,1.1663,-29.889,752.788086,0.980852,0,0,7.726276,8.08,6.33847,1.0885
02/11/2018,07:00,306.291,-19.308029,2.694053,5.094911,0.54091,3.57675,171.696503,5.094911,2.6941,-19.308,712.210938,1.144009,0,0,7.734647,8.1,6.34135,1.2464
02/11/2018,07:30,306.312,-23.989431,3.466203,4.563441,0.70144,3.76354,176.553421,4.563441,3.4662,-23.989,1250.033936,1.367517,0,0,7.829556,8.1,6.38126,1.8178
02/11/2018,08:00,306.333,-21.440056,2.983291,2.551494,0.6973,3.511162,173.887772,2.551494,2.9833,-21.44,1374.011108,1.439295,7.075581,0,7.892024,8.1,6.40734,3.8558
02/11/2018,08:30,306.354,-15.1101,-9999,2.191185,0.61687,2.882099,165.291183,2.191185,7.2885,-15.11,1349.80542,0.947796,25.91969,0,7.951325,8.08,6.43211,4.2409
02/11/2018,09:00,306.374,-6.928253,2.734407,1.195891,0.57787,3.338242,168.01944,1.195891,2.7344,-6.9283,2420.130859,1.21523,38.92901,0,8.006844,8.08,6.45529,5.2594
02/11/2018,09:30,306.395,-9999,-9999,-9999,0.77282,3.763314,169.355804,3.0932245,7.5521,-14.454,-50184.79688,1.653693,29.32772,0,8.072671,8.1,6.48295,3.3897
02/11/2018,10:00,306.416,9.037712,-9999,-9999,0.75745,4.37213,165.32901,3.1632269,7.4221,9.0377,-4177.973633,1.775075,33.24979,0,8.250904,8.11,6.55932,3.3961
02/11/2018,10:30,306.437,5.154696,2.736785,1.144765,0.70663,4.06634,162.345398,1.144765,2.7368,5.1547,-5947.910156,1.351727,30.54757,0,8.539559,8.11,6.68427,5.5395
02/11/2018,11:00,306.458,-9999,-9999,-9999,0.70268,3.764432,172.670212,1.9280126,8.5143,-10.591,5983.403809,1.454246,45.54723,0.01192,8.791847,8.12,6.79422,4.8662
02/11/2018,11:30,306.479,-9999,-9999,-9999,0.76286,3.98891,168.75592,2.9836707,7.3562,-14.154,14253.91504,1.560054,30.9623,0.22397,8.986728,8.14,6.87951,3.8958
02/11/2018,12:00,306.499,-5.406198,8.766597,-9999,0.77885,3.782099,171.656158,3.1883048,8.7666,-5.4062,7593.775391,1.210644,27.86403,0.35797,9.003231,8.13,6.88606,3.6978
02/11/2018,12:30,306.52,-7.401731,8.151617,0.220699,0.75336,3.671297,169.118759,0.220699,8.1516,-7.4017,5019.430176,1.434046,44.22132,0.53243,9.175506,8.14,6.96176,6.7411
02/11/2018,13:00,306.541,-7.805703,9.286548,-9999,0.77069,3.567954,169.604935,-2.0200723,9.2865,-7.8057,5095.728027,1.24329,87.27363,0.85659,9.575763,8.13,7.14004,9.1601
02/11/2018,13:30,306.562,-9999,-9999,-9999,0.67293,3.575198,170.47261,0.332528,11.899,-3.3237,-1885.401123,1.292059,58.94009,1.1441,9.907356,8.14,7.28904,6.9565
02/11/2018,14:00,306.583,-9.74025,15.344454,-9999,0.58859,3.000944,174.538437,1.7654543,15.344,-9.7402,1819.077637,0.847124,44.79052,1.525,10.25314,8.16,7.44583,5.6804
02/11/2018,14:30,306.604,-9999,-9999,-9999,0.58065,3.450406,170.310379,3.5526363,6.9665,-16.71,1489.103516,1.242314,22.00277,1.3704,10.07159,8.19,7.3621,3.8095
02/11/2018,15:00,306.624,-12.17961,8.761589,-9999,0.7355,4.308257,164.20752,6.4643423,8.7616,-12.18,2838.541992,2.08512,14.25648,1.1574,9.816372,8.21,7.24542,0.78107
02/11/2018,15:30,306.645,-13.924721,6.821224,1.152308,0.73825,3.967858,166.326096,1.152308,6.8212,-13.925,2510.756104,1.378139,3.905012,1.0054,9.71607,8.2,7.1993,6.047
02/11/2018,16:00,306.666,-22.123989,-9999,3.201036,0.67707,3.70377,170.610855,3.201036,0.77368,-22.124,1219.086304,1.620328,0.755132,0.64477,9.607447,8.23,7.14957,3.9485
02/11/2018,16:30,306.687,-23.569834,-9999,4.385037,0.75806,4.067788,176.135208,4.385037,1.0487,-23.57,1606.090332,1.326776,0.128651,0.63242,9.837983,8.24,7.2528,2.8678
02/11/2018,17:00,306.708,-28.777201,-9999,5.491085,0.74677,4.444715,185.504761,5.491085,1.3653,-28.777,1257.590454,1.605606,0,0.68401,9.973467,8.25,7.31342,1.8223
02/11/2018,17:30,306.729,-32.901711,4.191473,4.930365,0.823,4.349528,187.67717,4.930365,4.1915,-32.902,1472.356689,1.547509,0,0.61992,10.02721,8.29,7.33704,2.4067
02/11/2018,18:00,306.749,-39.156902,1.651971,5.589248,0.82983,4.723187,190.097397,5.589248,1.652,-39.157,1268.18457,1.720018,0,0.70464,10.12572,8.29,7.38108,1.7918
02/11/2018,18:30,306.77,-35.611355,-9999,4.432168,0.8139,4.479663,192.626816,4.432168,1.202,-35.611,1315.702026,1.614261,0,0.77528,10.11669,8.29,7.37616,2.944
02/11/2018,19:00,306.791,-30.572796,-9999,4.447472,0.89838,4.708621,184.238403,4.447472,0.82642,-30.573,2060.96875,1.999963,0,0.53798,9.679657,8.3,7.17734,2.7299
02/11/2018,19:30,306.812,-41.416168,3.952667,4.082045,0.85197,4.66875,193.247253,4.082045,3.9527,-41.416,1297.542969,1.754826,0,0.68407,9.501377,8.32,7.09645,3.0144
02/11/2018,20:00,306.833,-22.861704,-9999,2.414039,0.64007,3.588874,192.580551,2.414039,0.71919,-22.862,996.711792,1.198547,0,0.72687,9.261529,8.31,6.98853,4.5745
02/11/2018,20:30,306.854,-28.365101,5.452344,3.906663,0.62388,3.596844,195.408051,3.906663,5.4523,-28.365,743.857361,1.233599,0,0.62684,8.871009,8.33,6.81484,2.9082
02/11/2018,21:00,306.874,-19.405672,-9999,2.408089,0.54559,2.813715,207.279968,2.408089,0.31157,-19.406,727.158997,0.806652,0,0.54469,8.505265,8.35,6.65388,4.2458
02/11/2018,21:30,306.895,-22.507864,-9999,2.935888,0.41329,2.686641,207.281189,6.5551343,0.23651,-22.508,272.50824,0.657539,0,0.63509,8.285892,8.34,6.55786,0.0027288
02/11/2018,22:00,306.916,-30.795849,2.890102,2.915814,0.5417,2.900949,210.984344,2.915814,2.8901,-30.796,448.454285,0.830324,0,0.66869,7.96418,8.36,6.41853,3.5027
02/11/2018,22:30,306.937,-44.668541,-9999,2.242644,0.49441,2.918979,199.474197,2.242644,-0.11646,-44.669,235.052216,0.857228,0,0.71334,7.879542,8.35,6.38158,4.1389
02/11/2018,23:00,306.958,-32.634022,-9999,2.418792,0.60554,3.069919,204.378677,2.418792,-0.11587,-32.634,591.101379,1.092768,0,0.67656,7.678628,8.38,6.29521,3.8764
02/11/2018,23:30,306.979,-33.800011,1.696182,2.112942,0.59723,3.288687,207.632599,2.112942,1.6962,-33.8,547.516968,1.220647,0,0.71653,7.691973,8.42,6.30019,4.1872
03/11/2018,00:00,307,-21.68631,-9999,2.685833,0.71971,3.342575,208.097672,2.685833,-0.14489,-21.686,1493.392212,1.272272,0,0.78141,7.64458,8.41,6.27936,3.5935
03/11/2018,00:30,307.02,-21.625505,5.673072,3.221373,0.63278,3.243091,206.589325,3.221373,5.6731,-21.626,1017.833008,1.025041,0,0.72618,7.517284,8.39,6.22474,3.0034
03/11/2018,01:00,307.041,-16.285328,4.05749,2.369673,0.51472,3.187821,205.980423,2.369673,4.0575,-16.285,727.449219,0.827454,0,0.63272,7.372243,8.4,6.16287,3.7932
03/11/2018,01:30,307.062,-18.295168,5.702947,3.598947,0.71178,3.298668,206.024734,3.598947,5.7029,-18.295,1712.319702,1.147599,0,0.512,7.115127,8.37,6.0544,2.4555
03/11/2018,02:00,307.083,-17.116499,-9999,2.646255,0.56833,2.990791,201.5177,2.646255,-0.66139,-17.116,931.650391,0.816744,0,0.3329,6.802925,8.38,5.92404,3.2778
