CO2 sink in mol/m2/s for month:       1
      0.00000      0.00000  2.60787e-08  4.75773e-08  4.85115e-08  5.46475e-08
  4.07397e-08  1.12945e-09      0.00000  3.94075e-09  1.37065e-09  1.15035e-08
  1.74939e-08  4.04966e-09 -1.02976e-08 -1.01714e-10 -5.38353e-09  4.00221e-09
      0.00000      0.00000      0.00000  2.57093e-09 -1.78868e-09 -2.37822e-08
 -1.29818e-08 -2.30575e-08 -1.14853e-08 -7.67623e-10 -6.76438e-09  1.42623e-09
  3.31891e-08  5.02158e-08  5.13348e-08  3.59144e-08  3.08359e-08      0.00000
      0.00000  1.19775e-08  3.57940e-08  4.90469e-08  6.31665e-08  5.17640e-08
 -1.85260e-09 -3.46711e-08 -3.31255e-08 -2.96419e-08 -5.11588e-08 -2.18060e-08
 -2.45876e-08 -4.63030e-08 -3.73460e-08 -1.43168e-08 -1.08438e-08 -1.95266e-08
 -1.35118e-08 -5.84293e-09      0.00000 -1.42502e-08 -1.48539e-08 -1.74298e-08
 -1.34384e-08 -1.18362e-08 -3.15427e-08 -6.30425e-09  1.23784e-09 -3.71985e-09
 -4.07503e-09  4.01552e-08  2.25158e-08  2.05584e-08 -2.96673e-08      0.00000
 -3.54033e-08 -3.66771e-08 -2.14051e-08 -8.45567e-09  3.19445e-08  2.53036e-08
 -4.66551e-08 -7.25458e-08 -8.74048e-08 -7.81221e-08 -1.32957e-08 -4.75542e-08
 -7.55417e-08 -7.28278e-08 -9.10107e-08 -7.73831e-08 -5.44893e-08 -4.32130e-08
 -4.36884e-08 -5.67128e-08 -7.54618e-08 -8.03500e-08 -2.86323e-08 -2.70929e-08
 -5.59823e-08 -6.55508e-08 -3.70692e-08 -2.02612e-08 -1.27616e-08 -2.67016e-08
 -2.31743e-08  2.47332e-08  2.94849e-08  2.37287e-08 -1.86928e-08 -3.98260e-08
 -1.00734e-07 -1.41320e-07 -8.92014e-08 -6.76537e-08 -6.15872e-08 -5.68523e-08
 -4.49635e-08 -3.90521e-08 -1.63914e-08 -1.34495e-08 -4.44235e-09 -9.49777e-09
 -1.81893e-08 -2.80281e-08 -2.47917e-09 -7.21379e-08 -5.95949e-08 -3.38275e-08
 -4.88680e-08 -2.46161e-08 -1.28109e-08  2.45104e-08 -6.09384e-08 -6.51593e-08
 -5.36567e-08 -3.95087e-08 -2.04710e-08 -1.16055e-08 -2.92103e-08 -2.75166e-08
 -3.62245e-08 -2.90276e-08 -2.79156e-08 -1.90771e-09 -5.09641e-08 -5.10726e-08
 -5.02921e-08 -1.13145e-07 -1.31153e-07 -1.38500e-07 -1.16874e-07 -8.19692e-08
 -2.62430e-08 -4.39300e-09  1.13421e-10  1.62606e-08  1.36283e-08 -1.51751e-08
 -3.17110e-08 -2.04667e-08 -2.02442e-08 -3.53885e-08 -2.29873e-08 -2.57054e-08
 -7.31593e-09 -3.83614e-09  1.63971e-08  8.70291e-09 -3.56282e-08 -5.34024e-08
 -7.04968e-08 -4.05916e-08  4.48631e-09 -3.57968e-08 -3.04894e-08 -5.12285e-08
 -2.41722e-08 -2.37566e-08 -1.19634e-08 -3.91806e-09 -8.95550e-09 -7.16915e-09
 -4.87761e-09 -1.75303e-08 -4.02541e-08 -7.50622e-08 -8.96784e-08 -5.05555e-08
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000 -1.02875e-07
 -5.83705e-10 -3.40544e-09      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
CO2 sink in mol/m2/s for month:       3
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
