DateTime;FIT;Nuclear;CorrectedFIT;ffCO2
2015-04-18;16.44675;0;16.44675;0
2015-04-19;16.45124;0;16.45124;0
2015-04-20;16.45608;0;16.45608;0
2015-04-21;16.46125;0;16.46125;0
2015-04-22;16.46675;0;16.46675;0
2015-04-23;16.47258;0;16.47258;0
2015-04-24;16.47873;0;16.47873;0
2015-04-25;16.4852;0;16.4852;0
2015-04-26;16.49199;0;16.49199;0
2015-04-27;16.49909;0;16.49909;0
2015-04-28;16.50649;0;16.50649;0
2015-04-29;16.5142;0;16.5142;0
2015-04-30;16.5222;0;16.5222;0
2015-05-01;16.53049;0;16.53049;0
2015-05-02;16.53907;0;16.53907;0
2015-05-03;16.54793;0;16.54793;0
2015-05-04;16.55707;0;16.55707;0
2015-05-05;16.56647;0;16.56647;0
2015-05-06;16.57615;0;16.57615;0
2015-05-07;16.58608;0;16.58608;0
2015-05-08;16.59626;0;16.59626;0
2015-05-09;16.6067;0;16.6067;0
2015-05-10;16.61738;0;16.61738;0
2015-05-11;16.62829;0;16.62829;0
2015-05-12;16.63944;0;16.63944;0
2015-05-13;16.65081;0;16.65081;0
2015-05-14;16.6624;0;16.6624;0
2015-05-15;16.6742;0;16.6742;0
2015-05-16;16.68621;0;16.68621;0
2015-05-17;16.69842;0;16.69842;0
2015-05-18;16.71082;0;16.71082;0
2015-05-19;16.72342;0;16.72342;0
2015-05-20;16.73619;0;16.73619;0
2015-05-21;16.74914;0;16.74914;0
2015-05-22;16.76225;0;16.76225;0
2015-05-23;16.77553;0;16.77553;0
2015-05-24;16.78896;0;16.78896;0
2015-05-25;16.80254;0;16.80254;0
2015-05-26;16.81626;0;16.81626;0
2015-05-27;16.83012;0;16.83012;0
2015-05-28;16.8441;0;16.8441;0
2015-05-29;16.8582;0;16.8582;0
2015-05-30;16.87241;0;16.87241;0
2015-05-31;16.88673;0;16.88673;0
2015-06-01;16.90115;0;16.90115;0
2015-06-02;16.91567;0;16.91567;0
2015-06-03;16.93026;0;16.93026;0
2015-06-04;16.94493;0;16.94493;0
2015-06-05;16.95968;0;16.95968;0
2015-06-06;16.97448;0;16.97448;0
2015-06-07;16.98934;0;16.98934;0
2015-06-08;17.00425;0;17.00425;0
2015-06-09;17.0192;0;17.0192;0
2015-06-10;17.03419;0;17.03419;0
2015-06-11;17.04919;0;17.04919;0
2015-06-12;17.06422;0;17.06422;0
2015-06-13;17.07926;0;17.07926;0
2015-06-14;17.0943;0;17.0943;0
2015-06-15;17.10933;0;17.10933;0
2015-06-16;17.12436;0;17.12436;0
2015-06-17;17.13937;0;17.13937;0
2015-06-18;17.15434;0;17.15434;0
2015-06-19;17.16929;0;17.16929;0
2015-06-20;17.18419;0;17.18419;0
2015-06-21;17.19905;0;17.19905;0
2015-06-22;17.21384;0;17.21384;0
2015-06-23;17.22858;0;17.22858;0
2015-06-24;17.24324;0;17.24324;0
2015-06-25;17.25782;0;17.25782;0
2015-06-26;17.27231;0;17.27231;0
2015-06-27;17.28672;0;17.28672;0
2015-06-28;17.30102;0;17.30102;0
2015-06-29;17.31521;0;17.31521;0
2015-06-30;17.32928;0;17.32928;0
2015-07-01;17.34323;0;17.34323;0
2015-07-02;17.35705;0;17.35705;0
2015-07-03;17.37073;0;17.37073;0
2015-07-04;17.38427;0;17.38427;0
2015-07-05;17.39765;0;17.39765;0
2015-07-06;17.41087;0;17.41087;0
2015-07-07;17.42393;0;17.42393;0
2015-07-08;17.43681;0;17.43681;0
2015-07-09;17.44951;0;17.44951;0
2015-07-10;17.46202;0;17.46202;0
2015-07-11;17.47433;0;17.47433;0
2015-07-12;17.48644;0;17.48644;0
2015-07-13;17.49835;0;17.49835;0
2015-07-14;17.51004;0;17.51004;0
2015-07-15;17.5215;0;17.5215;0
2015-07-16;17.53273;0;17.53273;0
2015-07-17;17.54373;0;17.54373;0
2015-07-18;17.55449;0;17.55449;0
2015-07-19;17.56499;0;17.56499;0
2015-07-20;17.57524;0;17.57524;0
2015-07-21;17.58523;0;17.58523;0
2015-07-22;17.59495;0;17.59495;0
2015-07-23;17.60439;0;17.60439;0
2015-07-24;17.61355;0;17.61355;0
2015-07-25;17.62243;0;17.62243;0
2015-07-26;17.63101;0;17.63101;0
2015-07-27;17.63929;0;17.63929;0
2015-07-28;17.64727;0;17.64727;0
2015-07-29;17.65494;0;17.65494;0
2015-07-30;17.66229;0;17.66229;0
2015-07-31;17.66931;0;17.66931;0
2015-08-01;17.67601;0;17.67601;0
2015-08-02;17.68238;0;17.68238;0
2015-08-03;17.68841;0;17.68841;0
2015-08-04;17.69409;0;17.69409;0
2015-08-05;17.69943;0;17.69943;0
2015-08-06;17.70441;0;17.70441;0
2015-08-07;17.70903;0;17.70903;0
2015-08-08;17.71329;0;17.71329;0
2015-08-09;17.71717;0;17.71717;0
2015-08-10;17.72069;0;17.72069;0
2015-08-11;17.72383;0;17.72383;0
2015-08-12;17.72658;0;17.72658;0
2015-08-13;17.72895;0;17.72895;0
2015-08-14;17.73093;0;17.73093;0
2015-08-15;17.73251;0;17.73251;0
2015-08-16;17.7337;0;17.7337;0
2015-08-17;17.73448;0;17.73448;0
2015-08-18;17.73486;0;17.73486;0
2015-08-19;17.73482;0;17.73482;0
2015-08-20;17.73437;0;17.73437;0
2015-08-21;17.73351;0;17.73351;0
2015-08-22;17.73222;0;17.73222;0
2015-08-23;17.73051;0;17.73051;0
2015-08-24;17.72837;0;17.72837;0
2015-08-25;17.72581;0;17.72581;0
2015-08-26;17.72281;0;17.72281;0
2015-08-27;17.71938;0;17.71938;0
2015-08-28;17.7155;0;17.7155;0
2015-08-29;17.71119;0;17.71119;0
2015-08-30;17.70644;0;17.70644;0
2015-08-31;17.70124;0;17.70124;0
2015-09-01;17.6956;0;17.6956;0
2015-09-02;17.68951;0;17.68951;0
2015-09-03;17.68296;0;17.68296;0
2015-09-04;17.67597;0;17.67597;0
2015-09-05;17.66852;0;17.66852;0
2015-09-06;17.66062;0;17.66062;0
2015-09-07;17.65226;0;17.65226;0
2015-09-08;17.64345;0;17.64345;0
2015-09-09;17.63417;0;17.63417;0
2015-09-10;17.62444;0;17.62444;0
2015-09-11;17.61425;0;17.61425;0
2015-09-12;17.6036;0;17.6036;0
2015-09-13;17.59249;0;17.59249;0
2015-09-14;17.58091;0;17.58091;0
2015-09-15;17.56888;0;17.56888;0
2015-09-16;17.55639;0;17.55639;0
2015-09-17;17.54343;0;17.54343;0
2015-09-18;17.53002;0;17.53002;0
2015-09-19;17.51614;0;17.51614;0
2015-09-20;17.50181;0;17.50181;0
2015-09-21;17.48701;0;17.48701;0
2015-09-22;17.47176;0;17.47176;0
2015-09-23;17.45605;0;17.45605;0
2015-09-24;17.43988;0;17.43988;0
2015-09-25;17.42326;0;17.42326;0
2015-09-26;17.40619;0;17.40619;0
2015-09-27;17.38867;0;17.38867;0
2015-09-28;17.37069;0;17.37069;0
2015-09-29;17.35227;0;17.35227;0
2015-09-30;17.3334;0;17.3334;0
2015-10-01;17.31408;0;17.31408;0
2015-10-02;17.29432;0;17.29432;0
2015-10-03;17.27413;0;17.27413;0
2015-10-04;17.25349;0;17.25349;0
2015-10-05;17.23242;0;17.23242;0
2015-10-06;17.21092;0;17.21092;0
2015-10-07;17.18899;0;17.18899;0
2015-10-08;17.16663;0;17.16663;0
2015-10-09;17.14385;0;17.14385;0
2015-10-10;17.12065;0;17.12065;0
2015-10-11;17.09703;0;17.09703;0
2015-10-12;17.073;0;17.073;0
2015-10-13;17.04856;0;17.04856;0
2015-10-14;17.02372;0;17.02372;0
2015-10-15;16.99847;0;16.99847;0
2015-10-16;16.97283;0;16.97283;0
2015-10-17;16.94679;0;16.94679;0
2015-10-18;16.92036;0;16.92036;0
2015-10-19;16.89355;0;16.89355;0
2015-10-20;16.86635;0;16.86635;0
2015-10-21;16.83878;0;16.83878;0
2015-10-22;16.81084;0;16.81084;0
2015-10-23;16.78254;0;16.78254;0
2015-10-24;16.75387;0;16.75387;0
2015-10-25;16.72485;0;16.72485;0
2015-10-26;16.69547;0;16.69547;0
2015-10-27;16.66575;0;16.66575;0
2015-10-28;16.63569;0;16.63569;0
2015-10-29;16.6053;0;16.6053;0
2015-10-30;16.57457;0;16.57457;0
2015-10-31;16.54353;0;16.54353;0
2015-11-01;16.51216;0;16.51216;0
2015-11-02;16.48049;0;16.48049;0
2015-11-03;16.44851;0;16.44851;0
2015-11-04;16.41623;0;16.41623;0
2015-11-05;16.38365;0;16.38365;0
2015-11-06;16.35079;0;16.35079;0
2015-11-07;16.31765;0;16.31765;0
2015-11-08;16.28424;0;16.28424;0
2015-11-09;16.25056;0;16.25056;0
2015-11-10;16.21662;0;16.21662;0
2015-11-11;16.18243;0;16.18243;0
2015-11-12;16.14799;0;16.14799;0
2015-11-13;16.11331;0;16.11331;0
2015-11-14;16.0784;0;16.0784;0
2015-11-15;16.04326;0;16.04326;0
2015-11-16;16.00791;0;16.00791;0
2015-11-17;15.97234;0;15.97234;0
2015-11-18;15.93657;0;15.93657;0
2015-11-19;15.9006;0;15.9006;0
2015-11-20;15.86445;0;15.86445;0
2015-11-21;15.82812;0;15.82812;0
2015-11-22;15.79161;0;15.79161;0
2015-11-23;15.75494;0;15.75494;0
2015-11-24;15.7181;0;15.7181;0
2015-11-25;15.68112;0;15.68112;0
2015-11-26;15.644;0;15.644;0
2015-11-27;15.60674;0;15.60674;0
2015-11-28;15.56936;0;15.56936;0
2015-11-29;15.53186;0;15.53186;0
2015-11-30;15.49424;0;15.49424;0
2015-12-01;15.45653;0;15.45653;0
2015-12-02;15.41872;0;15.41872;0
2015-12-03;15.38083;0;15.38083;0
2015-12-04;15.34286;0;15.34286;0
2015-12-05;15.30482;0;15.30482;0
2015-12-06;15.26672;0;15.26672;0
2015-12-07;15.22857;0;15.22857;0
2015-12-08;15.19037;0;15.19037;0
2015-12-09;15.15214;0;15.15214;0
2015-12-10;15.11388;0;15.11388;0
2015-12-11;15.0756;0;15.0756;0
2015-12-12;15.03731;0;15.03731;0
2015-12-13;14.99902;0;14.99902;0
2015-12-14;14.96074;0;14.96074;0
2015-12-15;14.92247;0;14.92247;0
2015-12-16;14.88422;0;14.88422;0
2015-12-17;14.84601;0;14.84601;0
2015-12-18;14.80784;0;14.80784;0
2015-12-19;14.76971;0;14.76971;0
2015-12-20;14.73165;0;14.73165;0
2015-12-21;14.69365;0;14.69365;0
2015-12-22;14.65573;0;14.65573;0
2015-12-23;14.61788;0;14.61788;0
2015-12-24;14.58013;0;14.58013;0
2015-12-25;14.54248;0;14.54248;0
2015-12-26;14.50494;0;14.50494;0
2015-12-27;14.46752;0;14.46752;0
2015-12-28;14.43022;0;14.43022;0
2015-12-29;14.39306;0;14.39306;0
2015-12-30;14.35603;0;14.35603;0
2015-12-31;14.31916;0;14.31916;0
2016-01-01;14.28245;0;14.28245;0
2016-01-02;14.2459;0;14.2459;0
2016-01-03;14.20953;0;14.20953;0
2016-01-04;14.17334;0;14.17334;0
2016-01-05;14.13735;0;14.13735;0
2016-01-06;14.10155;0;14.10155;0
2016-01-07;14.06596;0;14.06596;0
2016-01-08;14.03059;0;14.03059;0
2016-01-09;13.99544;0;13.99544;0
2016-01-10;13.96053;0;13.96053;0
2016-01-11;13.92585;0;13.92585;0
2016-01-12;13.89142;0;13.89142;0
2016-01-13;13.85724;0;13.85724;0
2016-01-14;13.82333;0;13.82333;0
2016-01-15;13.78969;0;13.78969;0
2016-01-16;13.75633;0;13.75633;0
2016-01-17;13.72325;0;13.72325;0
2016-01-18;13.69046;0;13.69046;0
2016-01-19;13.65798;0;13.65798;0
2016-01-20;13.6258;0;13.6258;0
2016-01-21;13.59393;0;13.59393;0
2016-01-22;13.56239;0;13.56239;0
2016-01-23;13.53118;0;13.53118;0
2016-01-24;13.5003;0;13.5003;0
2016-01-25;13.46976;0;13.46976;0
2016-01-26;13.43958;0;13.43958;0
2016-01-27;13.40975;0;13.40975;0
2016-01-28;13.38028;0;13.38028;0
2016-01-29;13.35118;0;13.35118;0
2016-01-30;13.32246;0;13.32246;0
2016-01-31;13.29412;0;13.29412;0
2016-02-01;13.26616;0;13.26616;0
2016-02-02;13.2386;0;13.2386;0
2016-02-03;13.21144;0;13.21144;0
2016-02-04;13.18468;0;13.18468;0
2016-02-05;13.15834;0;13.15834;0
2016-02-06;13.13241;0;13.13241;0
2016-02-07;13.10691;0;13.10691;0
2016-02-08;13.08183;0;13.08183;0
2016-02-09;13.05719;0;13.05719;0
2016-02-10;13.03299;0;13.03299;0
2016-02-11;13.00923;0;13.00923;0
2016-02-12;12.98591;0;12.98591;0
2016-02-13;12.96305;0;12.96305;0
2016-02-14;12.94065;0;12.94065;0
2016-02-15;12.91872;0;12.91872;0
2016-02-16;12.89724;0;12.89724;0
2016-02-17;12.87624;0;12.87624;0
2016-02-18;12.85572;0;12.85572;0
2016-02-19;12.83567;0;12.83567;0
2016-02-20;12.81611;0;12.81611;0
2016-02-21;12.79704;0;12.79704;0
2016-02-22;12.77846;0;12.77846;0
2016-02-23;12.76037;0;12.76037;0
2016-02-24;12.74278;0;12.74278;0
2016-02-25;12.72569;0;12.72569;0
2016-02-26;12.7091;0;12.7091;0
2016-02-27;12.69303;0;12.69303;0
2016-02-28;12.67746;0;12.67746;0
2016-02-29;12.6624;0;12.6624;0
2016-03-01;12.64786;0;12.64786;0
2016-03-02;12.63384;0;12.63384;0
2016-03-03;12.62034;0;12.62034;0
2016-03-04;12.60736;0;12.60736;0
2016-03-05;12.5949;0;12.5949;0
2016-03-06;12.58297;0;12.58297;0
2016-03-07;12.57157;0;12.57157;0
2016-03-08;12.5607;0;12.5607;0
2016-03-09;12.55036;0;12.55036;0
2016-03-10;12.54055;0;12.54055;0
2016-03-11;12.53127;0;12.53127;0
2016-03-12;12.52253;0;12.52253;0
2016-03-13;12.51432;0;12.51432;0
2016-03-14;12.50664;0;12.50664;0
2016-03-15;12.49951;0;12.49951;0
2016-03-16;12.4929;0;12.4929;0
2016-03-17;12.48684;0;12.48684;0
2016-03-18;12.48131;0;12.48131;0
2016-03-19;12.47632;0;12.47632;0
2016-03-20;12.47186;0;12.47186;0
2016-03-21;12.46794;0;12.46794;0
2016-03-22;12.46455;0;12.46455;0
2016-03-23;12.4617;0;12.4617;0
2016-03-24;12.45938;0;12.45938;0
2016-03-25;12.45759;0;12.45759;0
2016-03-26;12.45634;0;12.45634;0
2016-03-27;12.45561;0;12.45561;0
2016-03-28;12.45541;0;12.45541;0
2016-03-29;12.45574;0;12.45574;0
2016-03-30;12.4566;0;12.4566;0
2016-03-31;12.45797;0;12.45797;0
2016-04-01;12.45987;0;12.45987;0
2016-04-02;12.46229;0;12.46229;0
2016-04-03;12.46522;0;12.46522;0
2016-04-04;12.46867;0;12.46867;0
2016-04-05;12.47262;0;12.47262;0
2016-04-06;12.47709;0;12.47709;0
2016-04-07;12.48206;0;12.48206;0
2016-04-08;12.48753;0;12.48753;0
2016-04-09;12.4935;0;12.4935;0
2016-04-10;12.49997;0;12.49997;0
2016-04-11;12.50693;0;12.50693;0
2016-04-12;12.51437;0;12.51437;0
2016-04-13;12.5223;0;12.5223;0
2016-04-14;12.53071;0;12.53071;0
2016-04-15;12.5396;0;12.5396;0
2016-04-16;12.54896;0;12.54896;0
2016-04-17;12.55878;0;12.55878;0
2016-04-18;12.56907;0;12.56907;0
2016-04-19;12.57982;0;12.57982;0
2016-04-20;12.59102;0;12.59102;0
2016-04-21;12.60267;0;12.60267;0
2016-04-22;12.61476;0;12.61476;0
2016-04-23;12.62729;0;12.62729;0
2016-04-24;12.64025;0;12.64025;0
2016-04-25;12.65364;0;12.65364;0
2016-04-26;12.66745;0;12.66745;0
2016-04-27;12.68168;0;12.68168;0
2016-04-28;12.69632;0;12.69632;0
2016-04-29;12.71136;0;12.71136;0
2016-04-30;12.7268;0;12.7268;0
2016-05-01;12.74263;0;12.74263;0
2016-05-02;12.75885;0;12.75885;0
2016-05-03;12.77545;0;12.77545;0
2016-05-04;12.79242;0;12.79242;0
2016-05-05;12.80975;0;12.80975;0
2016-05-06;12.82744;0;12.82744;0
2016-05-07;12.84549;0;12.84549;0
2016-05-08;12.86388;0;12.86388;0
2016-05-09;12.88261;0;12.88261;0
2016-05-10;12.90167;0;12.90167;0
2016-05-11;12.92105;0;12.92105;0
2016-05-12;12.94075;0;12.94075;0
2016-05-13;12.96076;0;12.96076;0
2016-05-14;12.98107;0;12.98107;0
2016-05-15;13.00167;0;13.00167;0
2016-05-16;13.02256;0;13.02256;0
2016-05-17;13.04372;0;13.04372;0
2016-05-18;13.06516;0;13.06516;0
2016-05-19;13.08685;0;13.08685;0
2016-05-20;13.1088;0;13.1088;0
2016-05-21;13.131;0;13.131;0
2016-05-22;13.15343;0;13.15343;0
2016-05-23;13.17609;0;13.17609;0
2016-05-24;13.19897;0;13.19897;0
2016-05-25;13.22206;0;13.22206;0
2016-05-26;13.24536;0;13.24536;0
2016-05-27;13.26885;0;13.26885;0
2016-05-28;13.29252;0;13.29252;0
2016-05-29;13.31638;0;13.31638;0
2016-05-30;13.3404;0;13.3404;0
2016-05-31;13.36458;0;13.36458;0
2016-06-01;13.38891;0;13.38891;0
2016-06-02;13.41338;0;13.41338;0
2016-06-03;13.43799;0;13.43799;0
2016-06-04;13.46271;0;13.46271;0
2016-06-05;13.48756;0;13.48756;0
2016-06-06;13.5125;0;13.5125;0
2016-06-07;13.53755;0;13.53755;0
2016-06-08;13.56267;0;13.56267;0
2016-06-09;13.58788;0;13.58788;0
2016-06-10;13.61316;0;13.61316;0
2016-06-11;13.63849;0;13.63849;0
2016-06-12;13.66387;0;13.66387;0
2016-06-13;13.68929;0;13.68929;0
2016-06-14;13.71475;0;13.71475;0
2016-06-15;13.74022;0;13.74022;0
2016-06-16;13.76571;0;13.76571;0
2016-06-17;13.79119;0;13.79119;0
2016-06-18;13.81667;0;13.81667;0
2016-06-19;13.84214;0;13.84214;0
2016-06-20;13.86758;0;13.86758;0
2016-06-21;13.89298;0;13.89298;0
2016-06-22;13.91833;0;13.91833;0
2016-06-23;13.94364;0;13.94364;0
2016-06-24;13.96888;0;13.96888;0
2016-06-25;13.99404;0;13.99404;0
2016-06-26;14.01912;0;14.01912;0
2016-06-27;14.04411;0;14.04411;0
2016-06-28;14.069;0;14.069;0
2016-06-29;14.09377;0;14.09377;0
2016-06-30;14.11843;0;14.11843;0
2016-07-01;14.14296;0;14.14296;0
2016-07-02;14.16734;0;14.16734;0
2016-07-03;14.19158;0;14.19158;0
2016-07-04;14.21566;0;14.21566;0
2016-07-05;14.23958;0;14.23958;0
2016-07-06;14.26332;0;14.26332;0
2016-07-07;14.28687;0;14.28687;0
2016-07-08;14.31023;0;14.31023;0
2016-07-09;14.33338;0;14.33338;0
2016-07-10;14.35633;0;14.35633;0
2016-07-11;14.37905;0;14.37905;0
2016-07-12;14.40154;0;14.40154;0
2016-07-13;14.42379;0;14.42379;0
2016-07-14;14.4458;0;14.4458;0
2016-07-15;14.46755;0;14.46755;0
2016-07-16;14.48903;0;14.48903;0
2016-07-17;14.51024;0;14.51024;0
2016-07-18;14.53117;0;14.53117;0
2016-07-19;14.55181;0;14.55181;0
2016-07-20;14.57215;0;14.57215;0
2016-07-21;14.59218;0;14.59218;0
2016-07-22;14.6119;0;14.6119;0
2016-07-23;14.63129;0;14.63129;0
2016-07-24;14.65035;0;14.65035;0
2016-07-25;14.66907;0;14.66907;0
2016-07-26;14.68744;0;14.68744;0
2016-07-27;14.70546;0;14.70546;0
2016-07-28;14.72312;0;14.72312;0
2016-07-29;14.7404;0;14.7404;0
2016-07-30;14.75731;0;14.75731;0
2016-07-31;14.77383;0;14.77383;0
2016-08-01;14.78996;0;14.78996;0
2016-08-02;14.80569;0;14.80569;0
2016-08-03;14.82101;0;14.82101;0
2016-08-04;14.83592;0;14.83592;0
2016-08-05;14.85041;0;14.85041;0
2016-08-06;14.86447;0;14.86447;0
2016-08-07;14.8781;0;14.8781;0
2016-08-08;14.89128;0;14.89128;0
2016-08-09;14.90402;0;14.90402;0
2016-08-10;14.9163;0;14.9163;0
2016-08-11;14.92813;0;14.92813;0
2016-08-12;14.93949;0;14.93949;0
2016-08-13;14.95037;0;14.95037;0
2016-08-14;14.96078;0;14.96078;0
2016-08-15;14.97071;0;14.97071;0
2016-08-16;14.98015;0;14.98015;0
2016-08-17;14.98909;0;14.98909;0
2016-08-18;14.99753;0;14.99753;0
2016-08-19;15.00547;0;15.00547;0
2016-08-20;15.0129;0;15.0129;0
2016-08-21;15.01982;0;15.01982;0
2016-08-22;15.02622;0;15.02622;0
2016-08-23;15.03209;0;15.03209;0
2016-08-24;15.03744;0;15.03744;0
2016-08-25;15.04225;0;15.04225;0
2016-08-26;15.04652;0;15.04652;0
2016-08-27;15.05026;0;15.05026;0
2016-08-28;15.05345;0;15.05345;0
2016-08-29;15.05609;0;15.05609;0
2016-08-30;15.05818;0;15.05818;0
2016-08-31;15.05972;0;15.05972;0
2016-09-01;15.0607;0;15.0607;0
2016-09-02;15.06111;0;15.06111;0
2016-09-03;15.06096;0;15.06096;0
2016-09-04;15.06025;0;15.06025;0
2016-09-05;15.05896;0;15.05896;0
2016-09-06;15.0571;0;15.0571;0
2016-09-07;15.05467;0;15.05467;0
2016-09-08;15.05165;0;15.05165;0
2016-09-09;15.04806;0;15.04806;0
2016-09-10;15.04389;0;15.04389;0
2016-09-11;15.03914;0;15.03914;0
2016-09-12;15.0338;0;15.0338;0
2016-09-13;15.02788;0;15.02788;0
2016-09-14;15.02137;0;15.02137;0
2016-09-15;15.01427;0;15.01427;0
2016-09-16;15.00658;0;15.00658;0
2016-09-17;14.9983;0;14.9983;0
2016-09-18;14.98944;0;14.98944;0
2016-09-19;14.97998;0;14.97998;0
2016-09-20;14.96993;0;14.96993;0
2016-09-21;14.95929;0;14.95929;0
2016-09-22;14.94806;0;14.94806;0
2016-09-23;14.93624;0;14.93624;0
2016-09-24;14.92382;0;14.92382;0
2016-09-25;14.91082;0;14.91082;0
2016-09-26;14.89723;0;14.89723;0
2016-09-27;14.88305;0;14.88305;0
2016-09-28;14.86829;0;14.86829;0
2016-09-29;14.85293;0;14.85293;0
2016-09-30;14.837;0;14.837;0
2016-10-01;14.82048;0;14.82048;0
2016-10-02;14.80338;0;14.80338;0
2016-10-03;14.78569;0;14.78569;0
2016-10-04;14.76744;0;14.76744;0
2016-10-05;14.7486;0;14.7486;0
2016-10-06;14.72919;0;14.72919;0
2016-10-07;14.70922;0;14.70922;0
2016-10-08;14.68867;0;14.68867;0
2016-10-09;14.66756;0;14.66756;0
2016-10-10;14.64589;0;14.64589;0
2016-10-11;14.62365;0;14.62365;0
2016-10-12;14.60087;0;14.60087;0
2016-10-13;14.57753;0;14.57753;0
2016-10-14;14.55364;0;14.55364;0
2016-10-15;14.5292;0;14.5292;0
2016-10-16;14.50422;0;14.50422;0
2016-10-17;14.47871;0;14.47871;0
2016-10-18;14.45266;0;14.45266;0
2016-10-19;14.42609;0;14.42609;0
2016-10-20;14.39899;0;14.39899;0
2016-10-21;14.37137;0;14.37137;0
2016-10-22;14.34323;0;14.34323;0
2016-10-23;14.31459;0;14.31459;0
2016-10-24;14.28544;0;14.28544;0
2016-10-25;14.25579;0;14.25579;0
2016-10-26;14.22565;0;14.22565;0
2016-10-27;14.19502;0;14.19502;0
2016-10-28;14.1639;0;14.1639;0
2016-10-29;14.13231;0;14.13231;0
2016-10-30;14.10024;0;14.10024;0
2016-10-31;14.06771;0;14.06771;0
2016-11-01;14.03472;0;14.03472;0
2016-11-02;14.00128;0;14.00128;0
2016-11-03;13.96738;0;13.96738;0
2016-11-04;13.93305;0;13.93305;0
2016-11-05;13.89829;0;13.89829;0
2016-11-06;13.86309;0;13.86309;0
2016-11-07;13.82748;0;13.82748;0
2016-11-08;13.79146;0;13.79146;0
2016-11-09;13.75502;0;13.75502;0
2016-11-10;13.71819;0;13.71819;0
2016-11-11;13.68097;0;13.68097;0
2016-11-12;13.64336;0;13.64336;0
2016-11-13;13.60538;0;13.60538;0
2016-11-14;13.56703;0;13.56703;0
2016-11-15;13.52831;0;13.52831;0
2016-11-16;13.48925;0;13.48925;0
2016-11-17;13.44983;0;13.44983;0
2016-11-18;13.41008;0;13.41008;0
2016-11-19;13.37;0;13.37;0
2016-11-20;13.3296;0;13.3296;0
2016-11-21;13.28889;0;13.28889;0
2016-11-22;13.24787;0;13.24787;0
2016-11-23;13.20656;0;13.20656;0
2016-11-24;13.16496;0;13.16496;0
2016-11-25;13.12308;0;13.12308;0
2016-11-26;13.08093;0;13.08093;0
2016-11-27;13.03853;0;13.03853;0
2016-11-28;12.99586;0;12.99586;0
2016-11-29;12.95296;0;12.95296;0
2016-11-30;12.90982;0;12.90982;0
2016-12-01;12.86646;0;12.86646;0
2016-12-02;12.82288;0;12.82288;0
2016-12-03;12.77909;0;12.77909;0
2016-12-04;12.73511;0;12.73511;0
2016-12-05;12.69094;0;12.69094;0
2016-12-06;12.64659;0;12.64659;0
2016-12-07;12.60207;0;12.60207;0
2016-12-08;12.55739;0;12.55739;0
2016-12-09;12.51256;0;12.51256;0
2016-12-10;12.46759;0;12.46759;0
2016-12-11;12.42249;0;12.42249;0
2016-12-12;12.37727;0;12.37727;0
2016-12-13;12.33193;0;12.33193;0
2016-12-14;12.2865;0;12.2865;0
2016-12-15;12.24097;0;12.24097;0
2016-12-16;12.19536;0;12.19536;0
2016-12-17;12.14967;0;12.14967;0
2016-12-18;12.10393;0;12.10393;0
2016-12-19;12.05813;0;12.05813;0
2016-12-20;12.01228;0;12.01228;0
2016-12-21;11.9664;0;11.9664;0
2016-12-22;11.9205;0;11.9205;0
2016-12-23;11.87459;0;11.87459;0
2016-12-24;11.82867;0;11.82867;0
2016-12-25;11.78275;0;11.78275;0
2016-12-26;11.73686;0;11.73686;0
2016-12-27;11.69098;0;11.69098;0
2016-12-28;11.64515;0;11.64515;0
2016-12-29;11.59935;0;11.59935;0
2016-12-30;11.55362;0;11.55362;0
2016-12-31;11.50794;0;11.50794;0
2017-01-01;11.46235;0;11.46235;0
2017-01-02;11.41683;0;11.41683;0
2017-01-03;11.37141;0;11.37141;0
2017-01-04;11.3261;0;11.3261;0
2017-01-05;11.28089;0;11.28089;0
2017-01-06;11.23581;0;11.23581;0
2017-01-07;11.19087;0;11.19087;0
2017-01-08;11.14606;0;11.14606;0
2017-01-09;11.10141;0;11.10141;0
2017-01-10;11.05691;0;11.05691;0
2017-01-11;11.01259;0;11.01259;0
2017-01-12;10.96845;0;10.96845;0
2017-01-13;10.92449;0;10.92449;0
2017-01-14;10.88074;0;10.88074;0
2017-01-15;10.83719;0;10.83719;0
2017-01-16;10.79386;0;10.79386;0
2017-01-17;10.75075;0;10.75075;0
2017-01-18;10.70788;0;10.70788;0
2017-01-19;10.66526;0;10.66526;0
2017-01-20;10.62288;0;10.62288;0
2017-01-21;10.58077;0;10.58077;0
2017-01-22;10.53892;0;10.53892;0
2017-01-23;10.49736;0;10.49736;0
2017-01-24;10.45608;0;10.45608;0
2017-01-25;10.4151;0;10.4151;0
2017-01-26;10.37442;0;10.37442;0
2017-01-27;10.33406;0;10.33406;0
2017-01-28;10.29401;0;10.29401;0
2017-01-29;10.2543;0;10.2543;0
2017-01-30;10.21492;0;10.21492;0
2017-01-31;10.17588;0;10.17588;0
2017-02-01;10.1372;0;10.1372;0
2017-02-02;10.09888;0;10.09888;0
2017-02-03;10.06093;0;10.06093;0
2017-02-04;10.02335;0;10.02335;0
2017-02-05;9.98615;0;9.98615;0
2017-02-06;9.94935;0;9.94935;0
2017-02-07;9.91294;0;9.91294;0
2017-02-08;9.87693;0;9.87693;0
2017-02-09;9.84134;0;9.84134;0
2017-02-10;9.80616;0;9.80616;0
