DateTime;FIT;Nuclear;CorrectedFIT;ffCO2
2007-06-23;52.6705;0.379818665;52.29068133;0.095291688
2007-06-24;52.68663;0.221341859;52.46528814;0.054906479
2007-06-25;52.70286;0.831913824;51.87094618;0.049822325
2007-06-26;52.71915;0.718561204;52.0005888;0.882058291
2007-06-27;52.73552;0.48117769;52.25434231;0.518749256
2007-06-28;52.75195;0.433860163;52.31808984;0.106945755
2007-06-29;52.76843;0.450176823;52.31825318;0.048498581
2007-06-30;52.78495;0.494213593;52.29073641;0.005436335
2007-07-01;52.80151;0.522444666;52.27906533;0.066214054
2007-07-02;52.8181;0.792136117;52.02596388;0.099574929
2007-07-03;52.83471;0.176614584;52.65809542;0.089573501
2007-07-04;52.85132;0.228450605;52.62286939;0.093205353
2007-07-05;52.86794;0.15331822;52.71462178;0.076819234
2007-07-06;52.88455;0.051651371;52.83289863;0.012948491
2007-07-07;52.90114;0.167041987;52.73409801;0.026187908
2007-07-08;52.91772;0.337718406;52.58000159;0.086058601
2007-07-09;52.93426;1.270352113;51.66390789;0.559342563
2007-07-10;52.95076;0.12714285;52.82361715;0.023744959
2007-07-11;52.96721;0.311058531;52.65615147;0.943288747
2007-07-12;52.98361;0.488036767;52.49557323;0.189866152
2007-07-13;52.99994;0.56556477;52.43437523;0.489346132
2007-07-14;53.01621;1.000886631;52.01532337;0.27725023
2007-07-15;53.03238;0.820726331;52.21165367;0.266866234
2007-07-16;53.04848;0.364171657;52.68430834;0.050798046
2007-07-17;53.06447;0.798800296;52.2656697;0.24683723
2007-07-18;53.08036;1.569886391;51.51047361;0.125942945
2007-07-19;53.09613;1.043569034;52.05256097;0.252824723
2007-07-20;53.11179;0.632418178;52.47937182;0.045754209
2007-07-21;53.12731;1.268784129;51.85852587;0.149081144
2007-07-22;53.1427;0.82282175;52.31987825;0.292736399
2007-07-23;53.15794;1.060982109;52.09695789;0.069807492
2007-07-24;53.17303;0.43656917;52.73646083;0.490608803
2007-07-25;53.18796;1.4922955;51.6956645;2.300022384
2007-07-26;53.20272;1.411000478;51.79171952;1.126543838
2007-07-27;53.21731;0.462559987;52.75475001;0.308190092
2007-07-28;53.23171;0.262399614;52.96931039;0.032145708
2007-07-29;53.24592;0.070228868;53.17569113;0.013192535
2007-07-30;53.25994;0.566067826;52.69387217;0.440261718
2007-07-31;53.27375;0.745542018;52.52820798;0.392519881
2007-08-01;53.28734;0.898898553;52.38844145;0.137978058
2007-08-02;53.30072;0.947767454;52.35295255;0.16833577
2007-08-03;53.31386;0.90828309;52.40557691;0.922556841
2007-08-04;53.32678;1.783847472;51.54293253;1.338386888
2007-08-05;53.33945;1.276278243;52.06317176;0.292838986
2007-08-06;53.35187;1.893842368;51.45802763;1.964973605
2007-08-07;53.36404;3.029934221;50.33410578;1.055755784
2007-08-08;53.37594;2.644637614;50.73130239;5.594840135
2007-08-09;53.38758;3.135552893;50.25202711;1.427529185
2007-08-10;53.39894;2.945249273;50.45369073;0.620928476
2007-08-11;53.41002;3.393980338;50.01603966;0.567324269
2007-08-12;53.42081;2.835211941;50.58559806;0.50467771
2007-08-13;53.4313;1.785299363;51.64600064;0.340076167
2007-08-14;53.44149;2.159735572;51.28175443;0.6545632
2007-08-15;53.45138;1.086206706;52.36517329;0.295487829
2007-08-16;53.46095;1.426006481;52.03494352;0.342630178
2007-08-17;53.47021;1.79382305;51.67638695;0.123386017
2007-08-18;53.47913;0.826029251;52.65310075;0.148887648
2007-08-19;53.48773;1.347968807;52.13976119;0.236044351
2007-08-20;53.49599;0.714557086;52.78143291;0.429287471
2007-08-21;53.5039;2.995756685;50.50814332;0.245645192
2007-08-22;53.51147;2.645068894;50.86640111;0.063959287
2007-08-23;53.51869;0.724458275;52.79423172;0.579374235
2007-08-24;53.52554;1.39724973;52.12829027;1.09982419
2007-08-25;53.53204;1.810444567;51.72159543;0.778700969
2007-08-26;53.53816;1.11297218;52.42518782;0.464644241
2007-08-27;53.54391;1.149014069;52.39489593;0.240338382
2007-08-28;53.54928;1.696314386;51.85296561;0.534607054
2007-08-29;53.55427;0.940097273;52.61417273;0.176936861
2007-08-30;53.55887;2.174382083;51.38448792;0.561850325
2007-08-31;53.56307;1.589988755;51.97308124;0.36605833
2007-09-01;53.56688;1.527339882;52.03954012;0.596068893
2007-09-02;53.57029;1.027276448;52.54301355;0.265601582
2007-09-03;53.57329;0.579645334;52.99364467;0.905761683
2007-09-04;53.57589;1.400777057;52.17511294;1.355025226
2007-09-05;53.57807;0.88668138;52.69138862;0.056474638
2007-09-06;53.57983;1.200303543;52.37952646;0.139409063
2007-09-07;53.58117;0.501144427;53.08002557;0.177749645
2007-09-08;53.58209;0.868262467;52.71382753;0.099848347
2007-09-09;53.58258;1.735174724;51.84740528;0.068426153
2007-09-10;53.58264;1.050881694;52.53175831;0.13161956
2007-09-11;53.58226;0.607235816;52.97502418;0.193234801
2007-09-12;53.58145;0.813331183;52.76811882;0.215238154
2007-09-13;53.5802;1.659559776;51.92064022;0.289806902
2007-09-14;53.57851;1.883886645;51.69462335;0.366952471
2007-09-15;53.57637;1.059052006;52.51731799;0.292766052
2007-09-16;53.57378;2.045551894;51.52822811;0.252315962
2007-09-17;53.57074;1.599523548;51.97121645;0.296876637
2007-09-18;53.56725;1.724767973;51.84248203;0.59645102
2007-09-19;53.5633;0.624556534;52.93874347;0.057399817
2007-09-20;53.5589;0.348458094;53.21044191;0.060449029
2007-09-21;53.55404;0.602755701;52.9512843;0.071713067
2007-09-22;53.54872;2.195719676;51.35300032;0.157224503
2007-09-23;53.54294;1.310523122;52.23241688;0.056273205
2007-09-24;53.53669;1.235059361;52.30163064;0.099119485
2007-09-25;53.52998;1.804316697;51.7256633;0.358777459
2007-09-26;53.52281;0.772398756;52.75041124;0.234891927
2007-09-27;53.51516;2.051527299;51.4636327;0.799569255
2007-09-28;53.50705;4.125200024;49.38184998;1.02578849
2007-09-29;53.49848;1.817346093;51.68113391;0.639609144
2007-09-30;53.48943;0.991159587;52.49827041;0.444248876
2007-10-01;53.47991;1.575132654;51.90477735;0.286754575
2007-10-02;53.46993;2.425494745;51.04443525;0.238209589
2007-10-03;53.45947;0.530759383;52.92871062;0.067802076
2007-10-04;53.44855;0.318422668;53.13012733;0.016747519
2007-10-05;53.43715;0.346164452;53.09098555;0.018196162
2007-10-06;53.42528;1.608711895;51.81656811;0.708068144
2007-10-07;53.41295;0.936778892;52.47617111;0.395502519
2007-10-08;53.40015;1.424374218;51.97577578;0.203755891
2007-10-09;53.38687;1.813289361;51.57358064;0.239813554
2007-10-10;53.37313;4.491973186;48.88115681;0.487196677
2007-10-11;53.35893;0.803259899;52.5556701;0.194539181
2007-10-12;53.34426;0.195926586;53.14833341;0.003243699
2007-10-13;53.32912;0.077069187;53.25205081;0.005642901
2007-10-14;53.31352;0.797231205;52.5162888;0.037326028
2007-10-15;53.29746;0.18219358;53.11526642;0.007282654
2007-10-16;53.28094;1.086482708;52.19445729;0.070277153
2007-10-17;53.26395;2.663173003;50.600777;0.253840108
2007-10-18;53.24652;2.186144473;51.06037553;0.985487009
2007-10-19;53.22862;1.111002768;52.11761723;0.001371838
2007-10-20;53.21028;0.471861909;52.73841809;0.057529943
2007-10-21;53.19148;0.466279149;52.72520085;0.191328925
2007-10-22;53.17223;0.626284588;52.54594541;0.105814144
2007-10-23;53.15254;0.642453462;52.51008654;0.087024746
2007-10-24;53.1324;1.728483641;51.40391636;0.07234343
2007-10-25;53.11183;1.560258934;51.55157107;0.172104436
2007-10-26;53.09081;1.988432144;51.10237786;0.125264193
2007-10-27;53.06936;2.063537557;51.00582244;0.105898924
2007-10-28;53.04748;0.697612138;52.34986786;0.039962027
2007-10-29;53.02517;1.547533355;51.47763665;0.038590667
2007-10-30;53.00243;4.031428701;48.9710013;1.716230704
2007-10-31;52.97927;1.421859552;51.55741045;0.18255439
2007-11-01;52.9557;0.001073083;52.95462692;0
2007-11-02;52.9317;0.000445432;52.93125457;0
2007-11-03;52.9073;0;52.9073;0
2007-11-04;52.88249;0;52.88249;0
2007-11-05;52.85727;0.00909478;52.84817522;0
2007-11-06;52.83165;1.691837657;51.13981234;1.363757563
2007-11-07;52.80564;0.169936577;52.63570342;0.285931739
2007-11-08;52.77924;0.180432238;52.59880776;0.665230855
2007-11-09;52.75245;0.7891973;51.9632527;0.731074957
2007-11-10;52.72528;0.414882491;52.31039751;0.775497958
2007-11-11;52.69774;0.348573405;52.34916659;1.867440851
2007-11-12;52.66982;0.861413911;51.80840609;0.521246309
2007-11-13;52.64153;0.169678372;52.47185163;0.181191958
2007-11-14;52.61288;3.471342111;49.14153789;2.709728155
2007-11-15;52.58387;2.367300959;50.21656904;0.428882865
2007-11-16;52.55451;0.728808149;51.82570185;0.331218697
2007-11-17;52.5248;0.606711549;51.91808845;0.275545895
2007-11-18;52.49475;0.578678294;51.91607171;0.258697969
2007-11-19;52.46437;0.024045637;52.44032436;0.002656268
2007-11-20;52.43365;0.317905764;52.11574424;0.024308345
2007-11-21;52.40261;0.657471105;51.74513889;0.029704032
2007-11-22;52.37124;2.198266338;50.17297366;0.130670862
2007-11-23;52.33957;2.387070327;49.95249967;0.028860945
2007-11-24;52.30758;1.461989804;50.8455902;0.026964564
2007-11-25;52.2753;1.143907703;51.1313923;0.449364757
2007-11-26;52.24271;0.201675971;52.04103403;0.171687299
2007-11-27;52.20984;0.051929985;52.15791002;0.000381857
2007-11-28;52.17668;0.050324275;52.12635573;0.002928992
2007-11-29;52.14325;0.161084728;51.98216527;0.016271737
2007-11-30;52.10954;0.040110509;52.06942949;0.023234371
2007-12-01;52.07557;0.20794048;51.86762952;0.009002473
2007-12-02;52.04134;0.083188341;51.95815166;0.011293825
2007-12-03;52.00686;0.298077516;51.70878248;0.325895422
2007-12-04;51.97213;0.182240181;51.78988982;0.497323399
2007-12-05;51.93717;0.061577575;51.87559242;0.182920917
2007-12-06;51.90197;0.046574623;51.85539538;0.010761597
2007-12-07;51.86655;0.264948025;51.60160198;0.051112623
2007-12-08;51.83091;0.331204584;51.49970542;0.603777497
2007-12-09;51.79506;0.196529248;51.59853075;0.06238638
2007-12-10;51.759;0.721194084;51.03780592;1.717747603
2007-12-11;51.72275;3.282493074;48.44025693;1.01945322
2007-12-12;51.68631;2.85986049;48.82644951;0.665504125
2007-12-13;51.64968;0.343649934;51.30603007;0.038267164
2007-12-14;51.61288;0.003177202;51.6097028;0
2007-12-15;51.57591;0.406720768;51.16918923;0.059296935
2007-12-16;51.53878;0.256825179;51.28195482;0.033650656
2007-12-17;51.50149;0.634829652;50.86666035;0.042981042
2007-12-18;51.46406;0.919080651;50.54497935;0.135619177
2007-12-19;51.42648;0.313840176;51.11263982;0.025844453
2007-12-20;51.38878;0.000418836;51.38836116;0
2007-12-21;51.35095;0;51.35095;0
2007-12-22;51.313;0.989759493;50.32324051;0.033770528
2007-12-23;51.27494;0.836926323;50.43801368;0.018387505
2007-12-24;51.23678;0.153394839;51.08338516;0.000935502
2007-12-25;51.19853;0.008368455;51.19016154;0
2007-12-26;51.16019;0.073303688;51.08688631;0.0000296
2007-12-27;51.12176;0.081732794;51.04002721;0.002862737
2007-12-28;51.08327;0.111500706;50.97176929;0.000597766
2007-12-29;51.04471;0.057111601;50.9875984;0.000974085
2007-12-30;51.00609;0.539918532;50.46617147;0.124406724
2007-12-31;50.96743;0.13695609;50.83047391;0.111845233
2008-01-01;50.92872;0.315475576;50.61324442;0.09779381
2008-01-02;50.88998;0.668309825;50.22167018;0.098171658
2008-01-03;50.85121;1.450477073;49.40073293;0.121567319
2008-01-04;50.81242;1.707918465;49.10450153;0.07969935
2008-01-05;50.77362;1.113481255;49.66013875;0.04510051
2008-01-06;50.73482;0.467348395;50.26747161;0.056255458
2008-01-07;50.69602;0.178077505;50.5179425;0.026653781
2008-01-08;50.65723;0.028326478;50.62890352;0.007937158
2008-01-09;50.61846;0.711161856;49.90729814;0.023225482
2008-01-10;50.57972;0.111190312;50.46852969;0.000281051
2008-01-11;50.54101;1.904416639;48.63659336;0.064014076
2008-01-12;50.50234;4.186095532;46.31624447;0.306667209
2008-01-13;50.46372;0.754324147;49.70939585;0.110657268
2008-01-14;50.42516;0.414906353;50.01025365;0.021654953
2008-01-15;50.38666;0.618359438;49.76830056;0.04675833
2008-01-16;50.34823;2.022792704;48.3254373;0.071171065
2008-01-17;50.30988;0.144770067;50.16510993;0.034162149
2008-01-18;50.27161;0.138046569;50.13356343;0.008955926
2008-01-19;50.23344;0.018602518;50.21483748;0.000881008
2008-01-20;50.19537;0.001456109;50.19391389;0
2008-01-21;50.15741;0.045398998;50.112011;0.003603272
2008-01-22;50.11956;1.013952988;49.10560701;0.689997295
2008-01-23;50.08184;0.163661282;49.91817872;0.02115275
2008-01-24;50.04424;0.078552445;49.96568756;0.064875789
2008-01-25;50.00678;0.420867628;49.58591237;0.826992697
2008-01-26;49.96947;0.011733196;49.9577368;0.002237172
2008-01-27;49.9323;0.006285655;49.92601434;0.01885932
2008-01-28;49.89529;0.024797515;49.87049249;0.026561942
2008-01-29;49.85845;0.335153855;49.52329615;0.093315164
2008-01-30;49.82178;2.912902353;46.90887765;0.774614195
2008-01-31;49.78528;0.458092606;49.32718739;0.426651319
2008-02-01;49.74897;0.346914967;49.40205503;0.093960666
2008-02-02;49.71285;1.475361962;48.23748804;0.4894333
2008-02-03;49.67693;0.919499552;48.75743045;0.170020544
2008-02-04;49.64121;1.722476233;47.91873377;0.207776859
2008-02-05;49.6057;0.04210947;49.56359053;0.006391134
2008-02-06;49.57041;0.300559909;49.26985009;0.06773334
2008-02-07;49.53534;0.225800614;49.30953939;0.256110997
2008-02-08;49.50051;0.017750002;49.48276;0.025193223
2008-02-09;49.4659;0.077803362;49.38809664;0.038384175
2008-02-10;49.43154;0.004344015;49.42719598;0.000688687
2008-02-11;49.39743;0.050162254;49.34726775;0.015227583
2008-02-12;49.36357;0.071649472;49.29192053;0.002683214
2008-02-13;49.32997;0.064730314;49.26523969;0.005677911
2008-02-14;49.29664;0.041967751;49.25467225;0
2008-02-15;49.26357;0.002425159;49.26114484;0
2008-02-16;49.23079;0.084947339;49.14584266;0
2008-02-17;49.19828;0.00148464;49.19679536;0
2008-02-18;49.16606;0.000472814;49.16558719;0
2008-02-19;49.13414;0.130820242;49.00331976;0
2008-02-20;49.10251;0.852247808;48.25026219;0.033754312
2008-02-21;49.07119;0.665805983;48.40538402;0.027593582
2008-02-22;49.04017;0.055173867;48.98499613;0.007806761
2008-02-23;49.00947;0.197241863;48.81222814;0.036861213
2008-02-24;48.97909;0.080097945;48.89899206;0.000000398
2008-02-25;48.94902;2.220130403;46.7288896;0.137714242
2008-02-26;48.91929;1.456031997;47.463258;0.077188494
2008-02-27;48.88989;1.231319535;47.65857046;0.219661553
2008-02-28;48.86082;0.11039259;48.75042741;0.035657831
2008-02-29;48.83209;0.250562021;48.58152798;0.020101928
2008-03-01;48.80371;0.150178908;48.65353109;0.142436445
2008-03-02;48.77568;0.042542235;48.73313777;0.101974723
2008-03-03;48.748;0.228702752;48.51929725;0.053083314
2008-03-04;48.72068;0.665133874;48.05554613;0.807255157
2008-03-05;48.69372;1.447016503;47.2467035;0.516354713
2008-03-06;48.66712;0.337374804;48.3297452;0.07167538
2008-03-07;48.64089;0.407057938;48.23383206;0.016062169
2008-03-08;48.61504;2.853107767;45.76193223;0.800952658
2008-03-09;48.58956;3.715493982;44.87406602;0.271810205
2008-03-10;48.56445;2.604260348;45.96018965;0.152175945
2008-03-11;48.53973;0.206338627;48.33339137;0.051992966
2008-03-12;48.51539;0.238474266;48.27691573;0.047065983
2008-03-13;48.49145;0.325339974;48.16611003;0.056901324
2008-03-14;48.46789;0.181549323;48.28634068;0.019003913
2008-03-15;48.44472;0.20880055;48.23591945;0.002828515
2008-03-16;48.42195;0.807252521;47.61469748;0.042837965
2008-03-17;48.39958;3.145731089;45.25384891;2.667786184
2008-03-18;48.3776;3.38799256;44.98960744;1.488989635
2008-03-19;48.35603;1.012083412;47.34394659;0.041711779
2008-03-20;48.33487;1.046671121;47.28819888;0.152048245
2008-03-21;48.31411;0.419018339;47.89509166;0.43861516
2008-03-22;48.29376;0.480847532;47.81291247;0.665077121
2008-03-23;48.27382;2.313498568;45.96032143;0.943210556
2008-03-24;48.25429;1.440586208;46.81370379;0.47878935
2008-03-25;48.23517;1.051383669;47.18378633;2.299596516
2008-03-26;48.21647;0.280236574;47.93623343;1.517591025
2008-03-27;48.19818;0.699684115;47.49849588;0.733582559
2008-03-28;48.18032;1.120940654;47.05937935;0.316356766
2008-03-29;48.16287;0.255578987;47.90729101;0.056744549
2008-03-30;48.14583;0.960044055;47.18578594;0.09740071
2008-03-31;48.12922;1.960010191;46.16920981;0.22961784
2008-04-01;48.11303;0.986881655;47.12614835;0.088995372
2008-04-02;48.09726;0.36215619;47.73510381;1.147579972
2008-04-03;48.08191;1.645987474;46.43592253;1.180624993
2008-04-04;48.06698;1.572025964;46.49495404;0.586164845
2008-04-05;48.05247;0.817597804;47.2348722;0.168010736
2008-04-06;48.03838;1.498627735;46.53975227;1.87344336
2008-04-07;48.02472;0.627358091;47.39736191;1.581018559
2008-04-08;48.01147;0.540666452;47.47080355;0.161378095
2008-04-09;47.99865;0.421312025;47.57733798;0.047724841
2008-04-10;47.98624;0.599063303;47.3871767;0.038083289
2008-04-11;47.97426;2.688485356;45.28577464;0.379049905
2008-04-12;47.96269;2.059510431;45.90317957;0.651270307
2008-04-13;47.95154;0.177369164;47.77417084;0.010854923
2008-04-14;47.94081;3.552053519;44.38875648;0.631076406
2008-04-15;47.93049;2.059414602;45.8710754;1.593865831
2008-04-16;47.92059;1.408866614;46.51172339;1.687056147
2008-04-17;47.9111;1.411014918;46.50008508;0.582607509
2008-04-18;47.90202;1.49517504;46.40684496;0.354113093
2008-04-19;47.89335;0.591910667;47.30143933;0.087536798
2008-04-20;47.88509;0.586708131;47.29838187;0.019555908
2008-04-21;47.87724;1.043339868;46.83390013;0.104420208
2008-04-22;47.86979;1.990743294;45.87904671;1.327595739
2008-04-23;47.86274;4.437582319;43.42515768;1.373853897
2008-04-24;47.8561;3.581978993;44.27412101;1.181924114
2008-04-25;47.84985;0.525598729;47.32425127;0.119444416
2008-04-26;47.84399;0.53491278;47.30907722;1.125003465
2008-04-27;47.83853;0.960588712;46.87794129;0.228219599
2008-04-28;47.83346;1.518461962;46.31499804;0.271917367
2008-04-29;47.82878;1.510747504;46.3180325;0.200487252
2008-04-30;47.82448;2.210622429;45.61385757;0.185588745
2008-05-01;47.82056;0.535188158;47.28537184;0.097626794
2008-05-02;47.81703;0.513996879;47.30303312;0.050193297
2008-05-03;47.81386;0.36235109;47.45150891;0.037869779
2008-05-04;47.81107;0.978533934;46.83253607;0.163720904
2008-05-05;47.80865;1.346741985;46.46190801;0.425890228
2008-05-06;47.8066;1.690135128;46.11646487;0.22749221
2008-05-07;47.8049;2.163324327;45.64157567;0.198729554
2008-05-08;47.80356;1.388403469;46.41515653;0.062614486
2008-05-09;47.80258;1.287679886;46.51490011;0.056084031
2008-05-10;47.80195;0.954305891;46.84764411;0.074860148
2008-05-11;47.80167;1.282029773;46.51964023;0.184547833
2008-05-12;47.80172;0.756123479;47.04559652;0.068232406
2008-05-13;47.80212;0.613025278;47.18909472;0.106307367
2008-05-14;47.80284;0.883753534;46.91908647;0.114548091
2008-05-15;47.8039;0.825197788;46.97870221;0.032444873
2008-05-16;47.80528;1.429017567;46.37626243;0.014619229
2008-05-17;47.80699;2.526453035;45.28053697;0.01559877
2008-05-18;47.80901;0.910022268;46.89898773;0.072815517
2008-05-19;47.81134;1.42383845;46.38750155;0.333602364
2008-05-20;47.81397;2.257543377;45.55642662;0.279219625
2008-05-21;47.81691;1.908867775;45.90804222;0.186512127
2008-05-22;47.82014;3.415704142;44.40443586;0.309199217
2008-05-23;47.82367;2.441833818;45.38183618;0.507651265
2008-05-24;47.82748;1.533542159;46.29393784;0.386446745
2008-05-25;47.83157;1.266104913;46.56546509;0.095820994
2008-05-26;47.83594;0.488544268;47.34739573;0.009018281
2008-05-27;47.84057;0.881201618;46.95936838;0.013783971
2008-05-28;47.84548;0.836186976;47.00929302;0.016139704
2008-05-29;47.85064;1.232965958;46.61767404;0.013276773
2008-05-30;47.85605;0.828021444;47.02802856;0.017793503
2008-05-31;47.86172;1.286625239;46.57509476;0.045968218
2008-06-01;47.86762;0.482094434;47.38552557;0.043650913
2008-06-02;47.87376;0.318037274;47.55572273;0.056609169
2008-06-03;47.88014;1.288944084;46.59119592;0.439731385
2008-06-04;47.88674;3.025294488;44.86144551;6.550632471
2008-06-05;47.89355;4.729624207;43.16392579;6.357157696
